0.050241
0.049582
0.049995
0.050923
0.049088
0.050040
0.049946
0.050129
0.050050
0.050825
0.051395
0.047766
0.050307
0.050348
0.049552
0.050641
0.049869
0.049534
0.050228
0.049857
0.050311
0.049770
0.050169
0.049999
0.050037
0.050134
0.049947
0.370278
0.341853
0.340010
0.071701
0.049969
0.050105
0.050194
0.050141
0.049837
0.049662
0.049900
0.050602
0.049743
0.049668
0.050588
0.049454
0.055165
0.045398
0.050976
0.049913
0.050121
0.050387
1.005258
0.338524
0.076572
0.049753
0.049755
0.050046
0.049891
0.050506
0.049587
0.049959
0.049973
0.049967
0.051133
0.050065
0.050330
0.050083
1.012717
0.074855
0.050289
0.050173
0.050078
0.049477
0.049935
0.050630
0.049524
0.050008
0.049859
0.050466
0.049926
0.049984
0.049933
0.050672
0.050005
0.049630
0.050414
0.050190
0.359788
1.341972
0.070640
0.049386
0.049977
0.050030
0.049898
0.050171
0.049952
1.386626
0.082074
0.050245
0.050968
0.049406
0.049986
0.049242
0.050209
0.049886
0.050576
0.049804
0.050211
0.348159
0.068981
0.050040
0.050166
0.049570
0.050094
0.049857
0.051088
0.049062
0.050127
0.084153
0.048752
0.050630
0.049333
0.049891
0.049807
0.050871
0.050296
0.049007
0.050210
0.060473
0.050114
0.050472
0.051678
0.050359
0.049501
0.050613
0.049780
0.050716
0.049430
0.050026
0.053721
0.058737
0.049880
0.050014
0.049501
0.049901
0.050109
0.050082
0.050025
0.050596
0.049429
0.051654
0.049547
0.049620
0.050167
0.050593
0.049566
0.050090
0.049652
0.049802
0.050640
0.050587
0.049540
0.049563
0.049798
0.050207
0.050400
0.050618
0.049405
0.050405
0.050179
0.055360
0.053604
0.050527
0.050217
0.049718
0.060110
0.049665
0.050454
0.049875
0.051218
0.052647
0.048660
0.050369
0.049818
0.050067
0.049692
0.050070
0.059997
0.050377
0.049596
0.064911
0.050639
0.049228
0.050664
0.050745
0.049412
0.049904
0.050298
0.050131
0.050991
0.049774
0.051510
0.050097
0.048554
0.050486
0.049967
0.049636
0.052269
0.050161
0.052636
0.046940
0.049601
0.051597
0.048374
0.050082
0.052176
0.048817
0.053493
0.046191
0.054108
0.049364
0.051628
0.065467
0.049937
0.050419
0.049932
0.049866
0.049465
0.050090
0.049949
0.049938
0.050135
0.049994
0.049947
0.054967
0.049389
0.049954
0.052659
0.050012
0.050099
0.049856
0.050863
0.049472
0.049770
0.051116
0.049068
0.054046
0.050063
0.049986
0.050490
0.050075
0.050384
0.049701
0.050194
0.049934
0.049676
0.050372
0.050671
0.048958
0.050439
0.049909
0.049836
0.050228
0.050422
0.049830
0.049756
0.051743
0.050187
0.050016
0.050440
0.049710
0.049661
0.050677
0.049810
0.049869
0.050552
0.049357
0.050000
0.050628
0.049921
0.049559
0.050679
0.049422
0.050016
0.051368
0.048780
0.049983
0.049619
0.050765
0.049756
0.049789
0.049970
0.050063
0.049950
0.049909
0.050156
0.050640
0.049594
0.050115
0.050348
0.049739
0.049843
0.050036
0.050499
0.049578
0.050270
0.050567
0.050055
0.050403
0.049622
0.050233
0.049813
0.049986
0.051177
0.049576
0.050541
0.049256
0.049680
0.050133
0.049925
0.049961
0.050031
0.054427
0.045726
0.053584
0.046198
0.052251
0.049508
0.050131
0.049976
0.050220
0.049199
0.050808
0.049560
0.050919
0.051112
0.048688
0.049427
0.050825
0.049446
0.050423
0.049767
0.050019
0.050216
0.049877
0.050022
0.054229
0.045933
0.051578
0.048093
0.053701
0.046913
0.049588
0.051879
0.050252
0.047946
0.054768
0.045145
0.050133
0.050459
0.049729
0.050158
0.050843
0.049041
0.050017
0.049736
0.051325
0.049101
0.050907
0.049427
0.052479
0.048179
0.049804
0.049992
0.053865
0.046312
0.051945
0.048055
0.052854
0.050960
0.052226
0.057925
0.051098
0.051574
0.049206
0.050042
0.054133
0.050007
0.049994
0.050796
0.051044
0.049188
0.050056
0.049231
0.051801
0.050199
0.049769
0.050483
0.049271
0.049924
0.050321
0.049727
0.050151
0.050570
0.050172
0.049348
0.051839
0.049997
0.050008
0.050050
0.050054
0.049983
0.050075
0.050924
0.049376
0.050207
0.050314
0.049753
0.051274
0.048693
0.050791
0.049319
0.049977
0.050216
0.050062
0.049699
0.049957
0.050243
0.050034
0.050178
0.049925
0.050312
0.049513
0.050790
0.049250
0.050028
0.050158
0.049793
0.050248
0.049903
0.050180
0.050571
0.049223
0.050331
0.050569
0.049196
0.050697
0.050032
0.050031
0.050392
0.049532
0.049985
0.049952
0.050350
0.049754
0.050163
0.050764
0.049107
0.050161
0.050572
0.049249
0.050630
0.050038
0.050180
0.050192
0.049237
0.051898
0.049981
0.050615
0.049828
0.049701
0.050513
0.049394
0.050363
0.050025
0.049659
0.050285
0.049942
0.050172
0.049665
0.050006
0.050037
0.050125
0.050418
0.049614
0.054344
0.046030
0.054594
0.045276
0.050544
0.049893
0.050715
0.049235
0.050909
0.049174
0.049850
0.052049
0.048459
0.049536
0.051029
0.049807
0.049957
0.049353
0.050638
0.049343
0.050422
0.049632
0.050022
0.050931
0.048986
0.050100
0.050439
0.049664
0.054992
0.045558
0.053261
0.046699
0.049945
0.055542
0.047822
0.047332
0.049756
0.049909
0.051186
0.048854
0.053826
0.050447
0.050692
0.049765
0.052901
0.050071
0.050018
0.050251
0.050125
0.050871
0.049153
0.050340
0.049357
0.050928
0.049417
0.050303
0.051218
0.050095
0.050331
0.049754
0.051080
0.049174
0.050794
0.049436
0.049967
0.050595
0.049893
0.049702
0.050385
0.049812
0.049931
0.050031
0.050052
0.050006
0.049920
0.049865
0.352016
0.068219
0.051090
0.050070
0.049134
0.050264
0.049571
0.049890
0.050496
0.050523
0.049210
0.049743
0.051105
0.050971
0.049690
0.049480
0.053900
0.049453
0.049835
0.050696
0.049197
0.050183
0.050492
0.049878
0.049968
0.050110
0.049891
0.050062
0.052612
0.051421
0.049200
0.048984
0.049895
0.049937
0.050249
0.050617
0.049710
0.049460
0.050285
0.050335
0.051361
0.048822
0.050567
0.050175
0.050556
0.049853
0.049022
0.050516
0.050072
0.050423
0.049949
0.052317
0.047232
0.049779
0.050181
0.049902
0.049910
0.050618
0.049987
0.050155
0.050865
0.051141
0.049967
0.049454
0.050741
0.052776
0.045845
0.050220
0.050576
0.054015
0.046018
0.052348
0.047039
0.053634
0.046722
0.053514
0.047291
0.052291
0.046643
0.053741
0.050222
0.052438
0.047479
0.051877
0.049074
0.049382
0.050263
0.051998
0.050339
0.053377
0.049828
0.049810
0.065175
0.049697
0.050253
0.049780
0.050444
0.049648
0.049927
0.049985
0.050289
0.049717
0.050056
0.050161
0.049998
0.050588
0.050108
0.049663
0.049989
0.051709
0.049508
0.050293
0.049945
0.050218
0.049808
0.050204
0.052035
0.049999
0.049929
0.050139
0.051898
0.049141
0.050395
0.050344
0.049556
0.049742
0.050862
0.049791
0.050056
0.049282
0.051045
0.050306
0.049723
0.050446
0.050163
0.049514
0.050300
0.049888
0.050163
0.049375
0.050111
0.050123
0.049982
0.049869
0.050421
0.049586
0.049912
0.050251
0.050373
0.050102
0.051135
0.049854
0.049153
0.049858
0.050956
0.049105
0.051406
0.050178
0.049867
0.049870
0.050674
0.049326
0.050235
0.049996
0.049806
0.050225
0.050250
0.050106
0.050233
0.049881
0.050950
0.049345
0.050056
0.049872
0.049688
0.049922
0.050165
0.050398
0.049733
0.049899
0.050874
0.049308
0.050411
0.049848
0.050336
0.050017
0.050331
0.049831
0.049369
0.050406
0.049637
0.050386
0.050309
0.049474
0.050664
0.050021
0.049666
0.050532
0.049777
0.049570
0.050074
0.049895
0.050573
0.049582
0.051278
0.049239
0.050140
0.051263
0.050370
0.049098
0.050862
0.050489
0.048749
0.050067
0.049626
0.049903
0.049780
0.050159
0.055096
0.045103
0.050245
0.049651
0.050439
0.049958
0.050150
0.050252
0.049628
0.049652
0.050456
0.049593
0.049985
0.050201
0.054651
0.045878
0.050345
0.049853
0.049928
0.049252
0.051033
0.050170
0.053939
0.046148
0.053989
0.045284
0.050595
0.049727
0.053809
0.047864
0.052078
0.047916
0.052214
0.047822
0.051457
0.048726
0.053827
0.046247
0.050715
0.049263
0.050505
0.049869
0.052664
0.046667
0.050672
0.049972
0.053351
0.046361
0.051822
0.049097
0.049825
0.050194
0.054811
0.045013
0.053977
0.046517
0.051982
0.047856
0.054175
0.045795
0.053104
0.047696
0.050895
0.050913
0.050591
0.049611
0.051091
0.048594
0.052467
0.046841
0.050008
0.049970
0.050861
0.050085
0.049261
0.050068
0.049940
0.050125
0.050707
0.049755
0.049467
0.050588
0.050078
0.049903
0.051512
0.050439
0.051025
0.049215
0.049849
0.049987
0.049934
0.050538
0.050172
0.049908
0.050412
0.049566
0.050226
0.049874
0.049826
0.049943
0.050071
0.050124
0.049919
0.050428
0.050043
0.049991
0.049717
0.050846
0.049480
0.050191
0.050066
0.049921
0.050870
0.050026
0.049158
0.050264
0.049633
0.049956
0.050500
0.049625
0.050786
0.049986
0.049337
0.049805
0.050327
0.049984
0.050015
0.049823
0.050908
0.049799
0.050026
0.050699
0.049879
0.049893
0.049571
0.049891
0.050077
0.049928
0.050515
0.050043
0.050157
0.050751
0.048959
0.049705
0.049891
0.050627
0.050469
0.049695
0.050626
0.049769
0.049189
0.050024
0.049808
0.050172
0.050010
0.050160
0.050024
0.050437
0.049534
0.050248
0.050687
0.049151
0.050039
0.050044
0.050059
0.050047
0.050243
0.050300
0.050029
0.049749
0.050877
0.049382
0.049844
0.049869
0.050911
0.049369
0.049830
0.050021
0.049895
0.050350
0.049920
0.050568
0.049680
0.049818
0.050588
0.049925
0.049453
0.050705
0.049353
0.050060
0.050524
0.050623
0.049298
0.050191
0.049688
0.050150
0.049948
0.050507
0.050366
0.049696
0.050376
0.049840
0.050353
0.049821
0.050251
0.049911
0.049718
0.050142
0.050176
0.050136
0.050275
0.049836
0.050463
0.049499
0.050191
0.049816
0.049790
0.050275
0.050055
0.049976
0.050717
0.049094
0.049961
0.050270
0.050590
0.049371
0.049834
0.050587
0.049716
0.049874
0.050054
0.049944
0.049910
0.050281
0.050521
0.049439
0.049951
0.050576
0.049517
0.049984
0.049876
0.050896
0.049775
0.049880
0.050169
0.049867
0.050244
0.050263
0.049426
0.050124
0.050342
0.050027
0.049524
0.050306
0.050138
0.050380
0.050044
0.049483
0.049791
0.050183
0.049985
0.050731
0.049298
0.050276
0.050223
0.049683
0.050396
0.050307
0.049192
0.050147
0.050354
0.049724
0.049810
0.050203
0.050543
0.049735
0.050122
0.049934
0.049942
0.050501
0.049496
0.050542
0.050816
0.049110
0.049938
0.050083
0.050218
0.049738
0.050207
0.050341
0.050226
0.049356
0.049955
0.050707
0.050097
0.049174
0.050578
0.049678
0.050387
0.049491
0.049998
0.050005
0.050530
0.049482
0.049848
0.050714
0.049864
0.050647
0.049034
0.050753
0.049121
0.050957
0.049568
0.049885
0.050002
0.050699
0.049173
0.050575
0.049503
0.050732
0.049835
0.049937
0.050096
0.049795
0.050311
0.049922
0.049708
0.050216
0.050326
0.050191
0.049071
0.050276
0.050468
0.050191
0.049361
0.050140
0.049654
0.050277
0.050238
0.050401
0.050178
0.050140
0.049631
0.050137
0.050002
0.049786
0.050182
0.049762
0.050441
0.050425
0.050802
0.049937
0.049115
0.050717
0.049774
0.049754
0.050191
0.049862
0.050201
0.049892
0.049923
0.050127
0.050162
0.050179
0.049588
0.049578
0.050719
0.049662
0.050009
0.049992
0.050204
0.050212
0.049602
0.050602
0.049335
0.050888
0.049400
0.050033
0.050099
0.050236
0.049662
0.050239
0.050493
0.049490
0.049967
0.050237
0.049800
0.050024
0.050684
0.049379
0.050703
0.049565
0.049804
0.050059
0.050050
0.049911
0.050028
0.050179
0.049905
0.050431
0.049432
0.050139
0.050016
0.050418
0.050160
0.049788
0.050140
0.050271
0.049860
0.371767
0.077070
0.049974
0.050453
0.050004
0.050203
0.049051
0.050279
0.049958
0.050550
0.049784
0.050126
0.049567
0.054107
0.046169
0.050904
0.048820
0.050227
0.050038
0.050693
0.050087
0.054142
0.050739
0.053050
0.054793
0.049798
0.049571
0.051156
0.056386
0.050624
0.049351
0.050782
0.049754
0.051045
0.048922
0.049900
0.051913
0.050391
0.717352
0.333242
0.062263
0.050196
0.050063
0.053612
0.049904
0.050145
0.049933
0.049967
0.050028
0.050409
0.049678
0.050848
0.049752
0.049607
0.050713
0.051182
0.050297
0.050306
0.049693
0.049961
0.365854
0.668207
0.082051
0.049418
0.050610
0.051236
0.049552
0.050386
0.049862
0.050090
0.050084
0.050164
0.049745
0.056922
0.050002
0.050074
0.049760
0.050362
0.050323
0.049913
0.050034
0.340550
0.332192
0.082465
0.049830
0.049914
0.049983
0.050165
0.050874
0.049609
0.049413
0.051449
0.048502
0.050306
0.050006
0.050041
0.049941
0.050212
0.050549
0.049644
0.050205
1.348480
0.076335
0.050170
30.141857
0.065563
0.049728
0.050143
0.053440
0.050010
0.049768
0.050005
0.050087
0.050286
0.049829
0.050139
0.050450
0.050263
0.049338
0.049911
0.057150
0.048930
0.050609
0.049580
0.051118
0.048852
0.050293
0.049925
0.049639
0.050604
0.049900
0.049761
0.050834
0.049811
0.049576
0.050098
0.053691
0.046147
0.050220
0.050030
0.049818
0.050644
0.049381
0.050760
0.050104
0.049802
0.050048
0.050080
0.054641
0.051065
0.049818
0.049345
0.050098
0.050050
0.049709
0.050085
0.050023
0.050131
0.049763
0.051011
0.050984
0.049528
0.049563
0.050330
0.050687
0.050118
0.049778
0.050418
0.049401
0.050285
0.050843
0.048806
0.051171
0.049372
0.049544
0.050352
0.050665
0.050084
0.049237
0.050013
0.050264
0.049894
0.050043
0.050018
0.049978
0.050632
0.049869
0.049951
0.050212
0.049996
0.049792
0.050157
0.049867
0.049949
0.050331
0.050187
0.049606
0.050017
0.049986
0.050094
0.049948
0.049933
0.050497
0.049685
0.049904
0.050381
0.049804
0.050281
0.049863
0.050080
0.050885
0.050247
0.049663
0.049821
0.051333
0.050058
0.050577
0.048541
0.049974
0.050612
0.049866
0.050585
0.049910
0.051515
0.050108
0.049210
0.049325
0.050198
0.049609
0.050663
0.050282
0.049378
0.050737
0.049297
0.051247
0.049839
0.049578
0.049908
0.050461
0.050037
0.050125
0.049265
0.049864
0.049805
0.050311
0.051278
0.049357
0.050061
0.050310
0.049805
0.050589
0.050364
0.049288
0.050184
0.050187
0.049710
0.050524
0.049593
0.049777
0.050461
0.050155
0.049650
0.050193
0.051050
0.048925
0.050359
0.050556
0.052802
0.046728
0.055563
0.045112
0.050447
0.049667
0.051480
0.048665
0.053868
0.046195
0.053825
0.046320
0.053555
0.050053
0.052910
0.047042
0.050901
0.049167
0.050431
0.050872
0.049438
0.050238
0.052332
0.047651
0.050428
0.049399
0.050272
0.050331
0.051642
0.047874
0.054419
0.046353
0.049146
0.050353
0.051132
0.049987
0.049619
0.050041
0.050797
0.048433
0.049932
0.050424
0.049929
0.050643
0.049628
0.049576
0.049854
0.050106
0.049800
0.050290
0.049910
0.050236
0.050680
0.049413
0.051106
0.049485
0.053060
0.046276
0.055150
0.050231
0.049616
0.049721
0.050917
0.049585
0.050205
0.051084
0.049889
0.050024
0.050000
0.049958
0.050196
0.049894
0.050482
0.050187
0.049972
0.050386
0.050126
0.049049
0.050140
0.052288
0.049557
0.050064
0.050414
0.049441
0.050010
0.050908
0.050252
0.049789
0.049937
0.050377
0.050643
0.048899
0.050047
0.050370
0.049440
0.050452
0.050032
0.050723
0.054200
0.051836
0.049496
0.057623
0.049351
0.050071
0.060356
0.052470
0.049938
0.049670
0.050930
0.053111
0.046155
0.054988
0.045191
0.053045
0.047522
0.052307
0.047667
0.063453
0.050782
0.050008
0.050100
0.049227
0.050855
0.050111
0.051513
0.048457
0.050011
0.050396
0.049423
0.049940
0.049858
0.050665
0.049452
0.049960
0.049994
0.050009
0.050726
0.051132
0.050032
0.049994
0.050594
0.049669
0.050017
0.049737
0.050349
0.049930
0.049944
0.049948
0.049948
0.050085
0.050248
0.049932
0.050095
0.050095
0.050342
0.049726
0.050906
0.056409
0.050249
0.049737
0.050168
0.050096
0.050023
0.050384
0.049875
0.049437
0.050602
0.049835
0.050566
0.049332
0.050098
0.050394
0.049548
0.049959
0.049944
0.050110
0.050181
0.050514
0.049640
0.050147
0.049972
0.049684
0.050535
0.050018
0.051152
0.049019
0.049572
0.051921
0.048541
0.049495
0.050257
0.050926
0.049557
0.049874
0.050619
0.050020
0.049450
0.050551
0.050126
0.049997
0.049933
0.050027
0.050027
0.049903
0.050075
0.051119
0.049454
0.049393
0.050505
0.049846
0.049873
0.050378
0.049929
0.049711
0.050744
0.049628
0.050230
0.049640
0.050340
0.049713
0.050678
0.049661
0.050268
0.050212
0.049567
0.050199
0.050763
0.048976
0.050009
0.050312
0.049689
0.050220
0.050107
0.049634
0.051320
0.049022
0.050155
0.052409
0.050337
0.050170
0.049793
0.049938
0.051710
0.048603
0.050445
0.049441
0.050023
0.049720
0.050587
0.049824
0.050149
0.050989
0.050176
0.048554
0.050056
0.050575
0.050224
0.052844
0.049910
0.048653
0.050741
0.049903
0.050009
0.049208
0.050065
0.050842
0.049143
0.050048
0.050939
0.049467
0.050449
0.049706
0.050112
0.049869
0.051872
0.049183
0.048730
0.049851
0.054451
0.046145
0.053701
0.046221
0.051021
0.050077
0.049161
0.050172
0.050878
0.048512
0.052479
0.049127
0.049559
0.050214
0.051676
0.048480
0.049740
0.050677
0.053753
0.047484
0.050089
0.049842
0.052043
0.049322
0.050815
0.051898
0.050444
0.049951
0.050266
0.050117
0.050231
0.049564
0.052869
0.047337
0.049272
0.051830
0.050752
0.049847
0.049363
0.049377
0.050218
0.050297
0.049653
0.050727
0.049843
0.050215
0.050765
0.049445
0.051998
0.048852
0.050812
0.048937
0.049782
0.050138
0.049676
0.050196
0.050219
0.050231
0.049740
0.050853
0.050252
0.048636
0.050467
0.050660
0.049420
0.049799
0.051068
0.049186
0.050692
0.049033
0.049899
0.050152
0.050123
0.051022
0.048771
0.050148
0.049879
0.050750
0.049571
0.050637
0.050228
0.049764
0.050741
0.050645
0.049772
0.051395
0.050089
0.050353
0.049470
0.050317
0.049723
0.050066
0.050090
0.049949
0.049799
0.050142
0.049796
0.050302
0.049916
0.050261
0.050118
0.051216
0.048829
0.050287
0.049538
0.050987
0.048952
0.051094
0.049316
0.049627
0.050016
0.050408
0.050567
0.049088
0.050341
0.050207
0.049606
0.050982
0.048941
0.050777
0.049636
0.050611
0.049876
0.050055
0.049260
0.050101
0.050864
0.050039
0.651104
0.068749
0.050498
0.049687
0.050318
0.050390
0.049831
0.049945
0.049619
0.050188
0.051467
0.048836
0.051825
0.047983
0.049733
0.050682
0.049348
0.050186
0.050527
1.394234
0.079551
0.050240
0.691649
0.344182
0.070789
0.049967
0.049699
0.050694
0.050134
0.049622
0.050199
0.050393
0.050190
0.049844
0.050685
0.049470
0.049654
0.049627
0.050035
0.050172
0.050708
0.049410
0.050256
0.676764
0.072585
0.049879
0.050025
0.050773
0.049415
0.050154
0.049706
0.050066
0.049833
0.050742
0.050239
0.049875
0.049689
0.050283
0.049405
0.050376
0.051036
0.049199
0.050949
1.315672
0.079711
0.049580
0.050115
0.050333
0.049374
0.050091
0.050138
0.050151
0.049910
0.050232
0.050275
0.049784
0.050337
0.049454
0.370888
0.076250
0.049507
0.049630
0.050112
0.050092
0.050172
0.050927
0.049052
0.051148
0.049504
0.050115
0.049657
0.049677
0.050465
0.049441
0.051047
0.048934
0.051164
0.048826
0.050593
0.052085
0.049929
0.050191
0.049749
0.050645
0.050334
0.050050
0.049146
0.050435
0.050228
0.049740
0.049928
0.051812
0.052844
0.053015
0.055337
0.048996
0.050249
0.049813
0.051471
0.049829
0.050052
0.051327
0.065780
0.050050
0.051291
0.048990
0.050010
0.050863
0.049692
0.050388
0.050323
0.049914
0.050009
0.050417
0.049538
0.050578
0.050051
0.049223
0.055559
0.050712
0.049529
0.064001
0.050579
0.049772
0.050156
0.051636
0.049064
0.050909
0.049643
0.050915
0.049664
0.050473
0.049016
0.050175
0.049751
0.050363
0.050113
0.053686
0.046643
0.049742
0.050881
0.049649
0.049309
0.050377
0.049858
0.049844
0.050085
0.054709
0.049574
0.050176
0.049581
0.052765
0.050667
0.049671
0.049810
0.049747
0.049964
0.050764
0.049334
0.050703
0.050091
0.049918
0.050136
0.050794
0.051103
0.054714
0.049653
0.050286
0.049768
0.049812
0.050261
0.049802
0.050412
0.049812
0.049963
0.049910
0.050099
0.050156
0.050013
0.050218
0.049820
0.050356
0.050212
0.049373
0.050489
0.049625
0.050264
0.049675
0.050714
0.049439
0.050414
0.050059
0.050291
0.049962
0.050498
0.049328
0.050965
0.049200
0.049491
0.050470
0.050448
0.049546
0.050854
0.049588
0.050044
0.050243
0.050277
0.049212
0.050530
0.049733
0.049978
0.050013
0.050002
0.050014
0.050344
0.049885
0.050460
0.049846
0.051020
0.051536
0.050335
0.049964
0.049657
0.050338
0.049061
0.050139
0.049971
0.050551
0.049713
0.049800
0.050719
0.050130
0.050110
0.050039
0.049397
0.050882
0.049334
0.050736
0.054543
0.045496
0.049432
0.049910
0.050076
0.049966
0.050216
0.050371
0.049347
0.050614
0.049523
0.050068
0.050441
0.049641
0.049984
0.049911
0.050461
0.049778
0.050233
0.050005
0.050058
0.049968
0.049941
0.050496
0.050241
0.050227
0.049796
0.049966
0.050895
0.049172
0.050588
0.049905
0.049907
0.050027
0.050126
0.051044
0.049549
0.052768
0.048521
0.050321
0.049513
0.050074
0.050264
0.049808
0.050336
0.050564
0.049451
0.049884
0.050211
0.049897
0.050757
0.050229
0.049876
0.052558
0.049118
0.050321
0.049884
0.049997
0.050865
0.049432
0.049643
0.051486
0.049302
0.050957
0.049313
0.049449
0.049640
0.049880
0.050049
0.051008
0.049428
0.050268
0.050092
0.049915
0.050116
0.049698
0.050018
0.050160
0.050181
0.050142
0.050073
0.050038
0.050732
0.050637
0.049649
0.049569
0.050488
0.049410
0.050727
0.049678
0.050134
0.049896
0.050425
0.050073
0.049572
0.049988
0.050030
0.049901
0.050808
0.049522
0.051069
0.049597
0.050406
0.049162
0.050379
0.049553
0.051258
0.048722
0.050341
0.050092
0.050170
0.049779
0.050014
0.050200
0.050162
0.049685
0.051189
0.049719
0.049245
0.050872
0.051798
0.047273
0.051085
0.049965
0.049034
0.050753
0.056094
0.044842
0.052498
0.050446
0.052599
0.056268
0.051228
0.049034
0.059370
0.057157
0.050565
0.050305
0.049570
0.060970
0.050082
0.049825
0.050638
0.049757
0.049902
0.050059
0.049800
0.051161
0.049211
0.049865
0.050185
0.050374
0.049695
0.049995
0.050118
0.049565
0.050975
0.049330
0.050588
0.056515
0.049701
0.050089
0.050953
0.049106
0.049911
0.050205
0.050286
0.053115
0.046533
0.054455
0.045671
0.053852
0.046194
0.054580
0.045867
0.049807
0.050197
0.050735
0.050606
0.054650
0.046602
0.050286
0.052503
0.049854
0.048435
0.052441
0.048035
0.050777
0.049754
0.051399
0.047714
0.052913
0.047329
0.052020
0.048125
0.051670
0.048304
0.052502
0.047517
0.054808
0.050553
0.049223
0.050049
0.050018
0.050049
0.050788
0.049341
0.049919
0.050148
0.050064
0.049817
0.050002
0.050621
0.049694
0.049569
0.050987
0.049257
0.049989
0.049873
0.053911
0.050071
0.062357
0.050979
0.050560
0.049999
0.051177
0.049185
0.049506
0.050933
0.049947
0.049258
0.050325
0.050119
0.051545
0.048216
0.050489
0.050904
0.048969
0.050417
0.049331
0.050249
0.049586
0.050065
0.050129
0.050431
0.050113
0.049909
0.050266
0.049780
0.050136
0.051240
0.050221
0.050666
0.049112
0.050212
0.050037
0.049915
0.049879
0.050442
0.049828
0.050055
0.050693
0.050064
0.049894
0.050831
0.049280
0.051007
0.049527
0.051049
0.049679
0.049894
0.049796
0.050167
0.049710
0.050399
0.050821
0.049397
0.050414
0.050096
0.049091
0.050178
0.049561
0.050856
0.049505
0.049968
0.050272
0.050502
0.049836
0.049939
0.049750
0.049986
0.049820
0.050322
0.051161
0.049229
0.050886
0.049807
0.049652
0.050564
0.050216
0.050074
0.050890
0.049922
0.051448
0.049252
0.050402
0.055481
0.049389
0.055169
0.045026
0.050417
0.050137
0.054257
0.045160
0.050134
0.049904
0.050946
0.049026
0.053094
0.047854
0.049941
0.050414
0.053946
0.045232
0.053375
0.046518
0.050553
0.049823
0.050424
0.049987
0.050282
0.049335
0.050506
0.049866
0.050433
0.049572
0.049908
0.050087
0.049677
0.050405
0.053178
0.050117
0.050344
0.049079
0.050641
0.049544
0.050137
0.050306
0.049983
0.050124
0.049772
0.050169
0.050087
0.049785
0.050007
0.049940
0.049983
0.050014
0.050338
0.049655
0.050127
0.050153
0.050554
0.049697
0.049679
0.050526
0.050015
0.049804
0.050035
0.050257
0.050071
0.049814
0.050252
0.049602
0.051436
0.048862
0.049587
0.051687
0.048709
0.050023
0.050111
0.049903
0.050313
0.049745
0.049914
0.050387
0.049919
0.051216
0.049302
0.049743
0.050624
0.049528
0.049971
0.051335
0.048508
0.050660
0.049384
0.050337
0.049479
0.050993
0.049484
0.049994
0.049966
0.050516
0.049791
0.049595
0.049851
0.050225
0.049993
0.049822
0.050049
0.050366
0.049856
0.049562
0.050122
0.050199
0.050359
0.049903
0.050397
0.049690
0.049978
0.049999
0.050067
0.049616
0.050330
0.050129
0.049938
0.050078
0.049963
0.051674
0.049041
0.049383
0.050091
0.049991
